               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 148,              0.0253,            0.011889,           0.0012616,             0.90319,             0.93333,             0.91116,             0.73589,             0.01483,           0.0035168,           0.0012247,           0.0024714,           0.0024714,           0.0024714
                 149,            0.021241,            0.011021,           0.0012312,             0.93333,             0.93323,             0.93814,             0.76729,            0.015226,           0.0035273,           0.0011575,           0.0024195,           0.0024195,           0.0024195
                 150,            0.029643,            0.010606,            0.001163,             0.93333,             0.93323,             0.92843,             0.74036,            0.017314,           0.0035799,           0.0011746,           0.0023684,           0.0023684,           0.0023684
                 151,            0.026081,            0.010027,           0.0011147,             0.93333,             0.93326,             0.92969,             0.75908,            0.014853,            0.003612,           0.0011904,            0.002318,            0.002318,            0.002318
                 152,            0.024932,           0.0099146,           0.0011953,             0.90623,             0.96667,             0.94884,             0.74477,            0.014784,            0.003596,            0.001173,           0.0022684,           0.0022684,           0.0022684
                 153,            0.023329,             0.01025,           0.0011718,             0.96548,             0.93333,             0.95046,             0.76748,            0.014184,           0.0036378,           0.0011347,           0.0022196,           0.0022196,           0.0022196
                 154,            0.018697,            0.009492,          0.00093684,             0.96551,             0.93327,             0.94702,             0.78011,            0.016666,           0.0036184,           0.0011419,           0.0021717,           0.0021717,           0.0021717
                 155,            0.017541,           0.0087917,          0.00089509,             0.96551,             0.93303,             0.94241,             0.77955,            0.018746,           0.0036119,           0.0011075,           0.0021245,           0.0021245,           0.0021245
                 156,            0.020994,           0.0096127,            0.001057,             0.93547,             0.96646,             0.94197,             0.76661,             0.01602,           0.0035764,           0.0010521,           0.0020782,           0.0020782,           0.0020782
                 157,            0.021428,           0.0099718,           0.0010529,             0.93548,             0.96665,             0.94697,             0.77436,            0.014575,            0.003613,          0.00097318,           0.0020327,           0.0020327,           0.0020327
                 158,            0.022717,           0.0091431,          0.00088577,             0.93542,             0.96667,             0.94464,               0.753,            0.014871,           0.0036174,          0.00097255,           0.0019881,           0.0019881,           0.0019881
                 159,            0.025307,            0.010205,          0.00098416,             0.96656,             0.96667,             0.94961,             0.74767,            0.013839,           0.0036669,          0.00098489,           0.0019443,           0.0019443,           0.0019443
                 160,             0.01972,            0.010138,           0.0009172,             0.96667,             0.96663,             0.94631,              0.7408,            0.014288,           0.0037475,           0.0009646,           0.0019014,           0.0019014,           0.0019014
                 161,            0.015821,           0.0088526,          0.00087845,             0.96654,             0.96667,             0.94303,             0.74752,             0.01324,           0.0037163,          0.00093868,           0.0018594,           0.0018594,           0.0018594
                 162,            0.022774,            0.010807,           0.0010536,             0.96666,             0.96645,              0.9421,             0.73139,            0.014557,           0.0037781,          0.00094311,           0.0018183,           0.0018183,           0.0018183
                 163,            0.023027,           0.0097136,           0.0010161,             0.93332,             0.93317,             0.91684,              0.7345,             0.01525,           0.0038035,          0.00095202,           0.0017781,           0.0017781,           0.0017781
                 164,            0.019954,           0.0091506,          0.00088348,             0.96396,                 0.9,             0.91984,             0.71078,            0.015805,           0.0038329,          0.00092252,           0.0017389,           0.0017389,           0.0017389
                 165,            0.019471,           0.0097874,          0.00088478,             0.96423,              0.8986,             0.92701,             0.73176,            0.014783,           0.0037731,          0.00088883,           0.0017005,           0.0017005,           0.0017005
                 166,             0.02302,           0.0090933,           0.0008527,             0.90322,             0.93326,             0.92715,             0.72334,            0.014082,           0.0037427,          0.00087396,           0.0016631,           0.0016631,           0.0016631
                 167,            0.018566,           0.0094023,          0.00091306,             0.90319,             0.93333,             0.92728,             0.73763,            0.015162,           0.0036886,          0.00088503,           0.0016267,           0.0016267,           0.0016267
                 168,            0.022177,            0.010567,          0.00099428,             0.96415,                 0.9,             0.93038,             0.71059,            0.017338,           0.0036822,          0.00086942,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019677,           0.0090204,          0.00088636,             0.96414,                 0.9,             0.92022,             0.75035,            0.013695,           0.0035712,          0.00089054,           0.0015566,           0.0015566,           0.0015566
                 170,            0.020744,            0.010692,          0.00096976,             0.93548,             0.96656,             0.93727,              0.7475,            0.014391,           0.0035872,           0.0008929,           0.0015231,           0.0015231,           0.0015231
                 171,            0.020237,           0.0093768,          0.00087573,              0.9642,                 0.9,              0.9181,             0.76438,             0.01516,           0.0035388,          0.00091268,           0.0014905,           0.0014905,           0.0014905
                 172,            0.022415,           0.0098817,          0.00092047,             0.93548,             0.96659,             0.94004,             0.76892,            0.014239,            0.003555,          0.00092372,           0.0014589,           0.0014589,           0.0014589
                 173,            0.017094,           0.0087884,          0.00080266,             0.93326,             0.93333,             0.91943,             0.77754,            0.013862,           0.0034753,          0.00094126,           0.0014283,           0.0014283,           0.0014283
                 174,            0.020727,           0.0095274,           0.0010165,             0.93543,             0.96667,              0.9446,             0.76732,            0.014161,           0.0034982,          0.00090013,           0.0013987,           0.0013987,           0.0013987
                 175,            0.021262,           0.0085128,          0.00096213,             0.96428,             0.89998,             0.93281,             0.77965,            0.014091,           0.0034693,          0.00088092,           0.0013701,           0.0013701,           0.0013701
                 176,            0.019309,           0.0093081,          0.00092109,             0.93548,             0.96667,             0.94785,             0.76767,            0.014244,           0.0034777,          0.00086492,           0.0013425,           0.0013425,           0.0013425
                 177,            0.023623,            0.008828,          0.00093619,             0.93548,             0.96656,              0.9446,             0.76974,            0.013262,           0.0034577,          0.00085883,            0.001316,            0.001316,            0.001316
                 178,            0.013723,           0.0094751,          0.00076394,             0.96428,             0.89993,             0.93328,             0.78312,            0.013117,           0.0034176,          0.00084918,           0.0012905,           0.0012905,           0.0012905
                 179,            0.019332,           0.0095465,          0.00087223,             0.93544,             0.96667,             0.94248,             0.77574,            0.013098,            0.003409,          0.00084716,            0.001266,            0.001266,            0.001266
                 180,            0.017828,           0.0083584,          0.00088124,             0.93532,             0.96667,             0.94108,             0.78144,            0.013509,           0.0034182,          0.00085355,           0.0012426,           0.0012426,           0.0012426
                 181,            0.013902,           0.0087486,          0.00079116,             0.93524,             0.96667,               0.941,             0.76126,            0.013134,           0.0034028,           0.0008453,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014245,           0.0092394,          0.00073256,             0.96663,              0.9656,             0.94682,             0.77059,            0.014194,           0.0034562,          0.00084542,           0.0011989,           0.0011989,           0.0011989
                 183,            0.020896,           0.0085851,          0.00086892,             0.96428,             0.89998,             0.93314,              0.7781,             0.01412,           0.0034756,           0.0008837,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016898,           0.0096782,           0.0007741,             0.96423,                 0.9,             0.93241,             0.77749,            0.014249,           0.0035194,          0.00086847,           0.0011595,           0.0011595,           0.0011595
                 185,             0.01612,           0.0090872,          0.00081173,             0.93548,             0.96655,             0.94427,             0.77288,            0.012734,           0.0034775,          0.00084246,           0.0011414,           0.0011414,           0.0011414
                 186,            0.019424,           0.0084844,          0.00082403,             0.93548,             0.96659,             0.94423,             0.76956,            0.013603,           0.0035318,          0.00082926,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016909,           0.0085017,          0.00077099,             0.93548,              0.9666,              0.9442,             0.78519,            0.013447,           0.0035469,          0.00079989,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015779,            0.009421,          0.00065876,             0.93548,             0.96663,             0.94668,             0.78016,             0.01309,           0.0035915,           0.0007873,           0.0010935,           0.0010935,           0.0010935
                 189,            0.018867,           0.0089755,          0.00068982,             0.93548,             0.96661,             0.94663,             0.75712,            0.012832,           0.0036079,          0.00076348,           0.0010797,           0.0010797,           0.0010797
                 190,            0.017799,           0.0084644,          0.00072167,             0.93548,             0.96663,             0.94524,             0.74989,            0.013343,           0.0036302,          0.00074851,            0.001067,            0.001067,            0.001067
                 191,            0.015282,           0.0088401,          0.00065926,             0.93548,             0.96664,             0.94909,             0.75872,            0.013289,           0.0037011,          0.00074579,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016587,           0.0090202,          0.00064479,             0.93548,             0.96663,             0.94635,             0.75006,            0.012816,           0.0037154,          0.00075627,           0.0010449,           0.0010449,           0.0010449
                 193,            0.017651,            0.010146,          0.00075048,             0.93545,             0.96667,             0.94268,             0.75542,            0.012611,           0.0037531,          0.00076459,           0.0010355,           0.0010355,           0.0010355
                 194,            0.014252,           0.0084415,          0.00060948,             0.93547,             0.96667,             0.94167,             0.75354,            0.012955,           0.0037914,          0.00074993,           0.0010272,           0.0010272,           0.0010272
                 195,            0.020984,           0.0089224,           0.0007351,             0.93545,             0.96667,             0.94088,             0.76713,            0.012963,           0.0038285,          0.00073992,             0.00102,             0.00102,             0.00102
                 196,            0.022703,           0.0081056,          0.00073595,             0.93546,             0.96667,             0.94294,             0.76826,            0.013087,           0.0038953,          0.00073644,           0.0010139,           0.0010139,           0.0010139
                 197,            0.016571,           0.0078167,          0.00060978,             0.93548,             0.96667,             0.94924,             0.76973,            0.012944,            0.003908,          0.00075305,           0.0010089,           0.0010089,           0.0010089
                 198,            0.017156,           0.0094897,          0.00066398,             0.93548,             0.96664,             0.94943,             0.77989,            0.012642,           0.0038739,          0.00076059,            0.001005,            0.001005,            0.001005
                 199,            0.016672,           0.0082669,          0.00070249,             0.93546,             0.96667,              0.9483,             0.77803,            0.012853,           0.0038825,           0.0007683,           0.0010022,           0.0010022,           0.0010022
