               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 153,            0.023371,            0.010072,          0.00086486,                   1,             0.99997,               0.995,             0.87477,           0.0083093,           0.0032463,          0.00067928,           0.0022196,           0.0022196,           0.0022196
                 154,            0.025141,            0.012149,          0.00097147,             0.99994,                   1,               0.995,             0.87751,           0.0081344,             0.00322,          0.00066315,           0.0021717,           0.0021717,           0.0021717
                 155,            0.019752,             0.01102,          0.00089075,             0.99996,                   1,               0.995,             0.88169,           0.0085564,            0.003219,          0.00065601,           0.0021245,           0.0021245,           0.0021245
                 156,            0.022606,            0.011116,          0.00087729,                   1,             0.99996,               0.995,             0.86844,           0.0091673,           0.0032354,          0.00064957,           0.0020782,           0.0020782,           0.0020782
                 157,            0.021557,            0.011357,          0.00084669,             0.99987,                   1,               0.995,             0.81076,           0.0098517,           0.0032147,          0.00065402,           0.0020327,           0.0020327,           0.0020327
                 158,            0.021787,             0.01176,          0.00088125,             0.99983,                   1,               0.995,             0.84613,           0.0077838,           0.0031456,          0.00065584,           0.0019881,           0.0019881,           0.0019881
                 159,            0.019994,            0.010698,          0.00088603,             0.99993,                   1,               0.995,             0.88773,           0.0071847,           0.0031774,          0.00064502,           0.0019443,           0.0019443,           0.0019443
                 160,             0.02496,            0.010707,          0.00087539,             0.99978,                   1,               0.995,              0.8589,            0.006466,           0.0031593,          0.00063492,           0.0019014,           0.0019014,           0.0019014
                 161,            0.020193,            0.010081,          0.00087691,             0.99962,                   1,               0.995,             0.90112,           0.0066437,           0.0032251,          0.00061286,           0.0018594,           0.0018594,           0.0018594
                 162,            0.018473,             0.01116,          0.00080828,              0.9998,                   1,               0.995,             0.87172,           0.0077312,           0.0032105,          0.00059702,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017387,           0.0099292,          0.00074935,                   1,             0.99997,               0.995,             0.86622,            0.008022,           0.0032853,          0.00059249,           0.0017781,           0.0017781,           0.0017781
                 164,            0.019362,            0.010315,          0.00074494,                   1,             0.99989,               0.995,             0.87316,           0.0076864,           0.0032718,          0.00059782,           0.0017389,           0.0017389,           0.0017389
                 165,            0.020402,            0.010412,          0.00075245,                   1,             0.99971,               0.995,             0.86997,           0.0081599,           0.0034037,          0.00059607,           0.0017005,           0.0017005,           0.0017005
                 166,            0.019049,           0.0094437,           0.0007563,             0.99912,                   1,               0.995,             0.87887,           0.0071465,           0.0034052,          0.00058796,           0.0016631,           0.0016631,           0.0016631
                 167,            0.017507,            0.011076,          0.00084498,                   1,             0.99954,               0.995,             0.83596,           0.0063462,           0.0034776,          0.00057613,           0.0016267,           0.0016267,           0.0016267
                 168,            0.017263,            0.011151,           0.0007904,                   1,             0.99964,               0.995,             0.84835,           0.0068149,           0.0035063,          0.00056241,           0.0015912,           0.0015912,           0.0015912
                 169,            0.016195,            0.010101,          0.00068327,                   1,             0.99993,               0.995,             0.88049,           0.0073615,           0.0035472,          0.00054474,           0.0015566,           0.0015566,           0.0015566
                 170,            0.019463,            0.011355,          0.00085631,             0.99994,                   1,               0.995,             0.87333,           0.0070285,           0.0035115,          0.00052986,           0.0015231,           0.0015231,           0.0015231
                 171,            0.018874,            0.011403,          0.00076934,             0.99971,                   1,               0.995,              0.8767,           0.0066433,           0.0034569,          0.00051628,           0.0014905,           0.0014905,           0.0014905
                 172,            0.019504,            0.010041,          0.00074431,             0.99978,                   1,               0.995,             0.85875,           0.0076181,           0.0033452,          0.00050539,           0.0014589,           0.0014589,           0.0014589
                 173,            0.019305,            0.010963,          0.00092897,             0.99966,                   1,               0.995,             0.84966,           0.0074757,           0.0032955,          0.00050495,           0.0014283,           0.0014283,           0.0014283
                 174,            0.021432,            0.010785,          0.00073565,              0.9996,                   1,               0.995,             0.84073,           0.0065476,           0.0032641,           0.0005115,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019538,            0.011562,          0.00079919,             0.99966,                   1,               0.995,             0.83804,           0.0062386,           0.0032378,          0.00050927,           0.0013701,           0.0013701,           0.0013701
                 176,            0.014623,           0.0098616,          0.00070166,             0.99985,                   1,               0.995,             0.80583,           0.0067876,           0.0032316,          0.00050542,           0.0013425,           0.0013425,           0.0013425
                 177,            0.018079,           0.0099914,          0.00071055,             0.99983,                   1,               0.995,              0.8373,           0.0068667,           0.0032469,          0.00050482,            0.001316,            0.001316,            0.001316
                 178,            0.016138,           0.0094573,          0.00070743,             0.99982,                   1,               0.995,             0.83974,           0.0065789,           0.0033162,           0.0005062,           0.0012905,           0.0012905,           0.0012905
                 179,            0.019588,            0.010474,          0.00069816,             0.99976,                   1,               0.995,             0.82907,           0.0064373,           0.0034183,          0.00050411,            0.001266,            0.001266,            0.001266
                 180,            0.016613,           0.0099687,          0.00070258,             0.99995,                   1,               0.995,              0.8069,           0.0064365,            0.003428,          0.00050192,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014309,            0.010639,          0.00062024,                   1,             0.99992,               0.995,             0.82998,           0.0067286,            0.003534,           0.0004991,           0.0012202,           0.0012202,           0.0012202
                 182,            0.017303,            0.010575,          0.00063979,             0.99992,                   1,               0.995,             0.83416,           0.0061291,           0.0035538,          0.00049284,           0.0011989,           0.0011989,           0.0011989
                 183,            0.017854,            0.011916,          0.00069733,             0.99987,                   1,               0.995,             0.80479,           0.0059041,            0.003594,          0.00048586,           0.0011787,           0.0011787,           0.0011787
                 184,            0.019806,            0.011331,          0.00069696,             0.99996,                   1,               0.995,             0.81185,           0.0064847,           0.0036785,          0.00048076,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017553,            0.011322,          0.00066904,             0.99996,                   1,               0.995,              0.8181,           0.0070873,           0.0036617,          0.00047377,           0.0011414,           0.0011414,           0.0011414
                 186,            0.017771,            0.010388,          0.00061348,                   1,             0.99991,               0.995,             0.81287,           0.0068357,           0.0035917,          0.00047086,           0.0011243,           0.0011243,           0.0011243
                 187,            0.019379,           0.0098148,          0.00059448,             0.99986,                   1,               0.995,             0.81299,           0.0070919,           0.0035072,          0.00046384,           0.0011084,           0.0011084,           0.0011084
                 188,            0.019229,            0.010791,          0.00076469,             0.99986,                   1,               0.995,             0.84148,           0.0055489,           0.0034208,          0.00046187,           0.0010935,           0.0010935,           0.0010935
                 189,             0.01675,           0.0096092,          0.00058371,             0.99978,                   1,               0.995,             0.82342,           0.0065851,            0.003432,          0.00046076,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016992,            0.010628,          0.00059537,                   1,             0.99986,               0.995,             0.82479,           0.0056408,           0.0033984,            0.000456,            0.001067,            0.001067,            0.001067
                 191,            0.015025,            0.010084,          0.00058945,                   1,             0.99891,               0.995,             0.82481,           0.0059505,           0.0033697,           0.0004485,           0.0010554,           0.0010554,           0.0010554
                 192,             0.01515,           0.0092479,          0.00058209,                   1,             0.99878,               0.995,             0.81068,           0.0058486,           0.0033569,          0.00043856,           0.0010449,           0.0010449,           0.0010449
                 193,            0.016594,           0.0095289,          0.00059626,             0.94726,                   1,             0.99237,             0.86063,           0.0066689,           0.0033294,          0.00042654,           0.0010355,           0.0010355,           0.0010355
                 194,            0.015367,            0.010472,          0.00056392,             0.94719,                   1,             0.99237,             0.85793,           0.0068449,           0.0032572,          0.00041403,           0.0010272,           0.0010272,           0.0010272
                 195,            0.016952,           0.0098625,           0.0005626,              0.9472,                   1,             0.99237,             0.86988,           0.0064997,           0.0032441,          0.00040538,             0.00102,             0.00102,             0.00102
                 196,            0.015019,           0.0099335,          0.00055369,             0.94737,             0.99996,             0.99237,             0.88312,            0.006789,           0.0031675,          0.00040196,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015494,           0.0090228,          0.00051141,                   1,             0.99938,               0.995,             0.87331,           0.0076408,           0.0032573,           0.0003998,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015563,           0.0094275,          0.00053505,                   1,             0.99967,               0.995,             0.89249,           0.0063485,           0.0032379,          0.00039969,            0.001005,            0.001005,            0.001005
                 199,            0.016023,            0.010742,          0.00054641,                   1,             0.99994,               0.995,             0.88829,           0.0067716,           0.0033444,          0.00040124,           0.0010022,           0.0010022,           0.0010022
